timestamp,ACLineStatus,BatteryFlag,BatteryLifePercent,SystemStatusFlag,BatteryLifeTime,BatteryFullLifeTime
1611087534,1,1,100,0,4294967295,4294967295
1611087539,1,1,100,0,4294967295,4294967295
1611087544,1,1,100,0,4294967295,4294967295
1611087549,1,1,100,0,4294967295,4294967295
1611087554,1,1,100,0,4294967295,4294967295
1611087559,1,1,100,0,4294967295,4294967295
1611087564,1,1,100,0,4294967295,4294967295
1611087569,1,1,100,0,4294967295,4294967295
1611087574,1,1,100,0,4294967295,4294967295
1611087579,1,1,100,0,4294967295,4294967295
1611087584,1,1,100,0,4294967295,4294967295
1611087589,1,1,100,0,4294967295,4294967295
1611087594,1,1,100,0,4294967295,4294967295
1611087599,1,1,100,0,4294967295,4294967295
1611087604,1,1,100,0,4294967295,4294967295
1611087609,1,1,100,0,4294967295,4294967295
1611087615,1,1,100,0,4294967295,4294967295
1611087620,1,1,100,0,4294967295,4294967295
1611087625,1,1,100,0,4294967295,4294967295
1611087630,1,1,100,0,4294967295,4294967295
1611087635,1,1,100,0,4294967295,4294967295
1611087640,1,1,100,0,4294967295,4294967295
1611087645,1,1,100,0,4294967295,4294967295
1611087650,1,1,100,0,4294967295,4294967295
1611087655,1,1,100,0,4294967295,4294967295
1611087660,1,1,100,0,4294967295,4294967295
1611087665,1,1,100,0,4294967295,4294967295
1611087670,1,1,100,0,4294967295,4294967295
1611087675,1,1,100,0,4294967295,4294967295
1611087680,1,1,100,0,4294967295,4294967295
1611087685,1,1,100,0,4294967295,4294967295
1611087690,1,1,100,0,4294967295,4294967295
1611087695,1,1,100,0,4294967295,4294967295
1611087700,1,1,100,0,4294967295,4294967295
1611087705,1,1,100,0,4294967295,4294967295
1611087710,1,1,100,0,4294967295,4294967295
1611087715,1,1,100,0,4294967295,4294967295
1611087720,1,1,100,0,4294967295,4294967295
1611087725,1,1,100,0,4294967295,4294967295
1611087730,1,1,100,0,4294967295,4294967295
1611087735,1,1,100,0,4294967295,4294967295
1611087740,1,1,100,0,4294967295,4294967295
1611087745,1,1,100,0,4294967295,4294967295
1611087750,1,1,100,0,4294967295,4294967295
1611087755,1,1,100,0,4294967295,4294967295
1611087760,1,1,100,0,4294967295,4294967295
1611087765,1,1,100,0,4294967295,4294967295
1611087770,1,1,100,0,4294967295,4294967295
1611087775,1,1,100,0,4294967295,4294967295
1611087780,1,1,100,0,4294967295,4294967295
1611087785,1,1,100,0,4294967295,4294967295
1611087790,1,1,100,0,4294967295,4294967295
1611087795,1,1,100,0,4294967295,4294967295
1611087800,1,1,100,0,4294967295,4294967295
1611087805,1,1,100,0,4294967295,4294967295
1611087810,1,1,100,0,4294967295,4294967295
1611087815,1,1,100,0,4294967295,4294967295
1611087820,1,1,100,0,4294967295,4294967295
1611087825,1,1,100,0,4294967295,4294967295
1611087830,1,1,100,0,4294967295,4294967295
1611087835,1,1,100,0,4294967295,4294967295
1611087840,1,1,100,0,4294967295,4294967295
1611087845,1,1,100,0,4294967295,4294967295
1611087850,1,1,100,0,4294967295,4294967295
1611087855,1,1,100,0,4294967295,4294967295
1611087860,1,1,100,0,4294967295,4294967295
1611087865,1,1,100,0,4294967295,4294967295
1611087870,1,1,100,0,4294967295,4294967295
1611087875,1,1,100,0,4294967295,4294967295
1611087880,1,1,100,0,4294967295,4294967295
1611087885,1,1,100,0,4294967295,4294967295
1611087890,1,1,100,0,4294967295,4294967295
1611087895,1,1,100,0,4294967295,4294967295
1611087900,1,1,100,0,4294967295,4294967295
1611087905,1,1,100,0,4294967295,4294967295
1611087910,1,1,100,0,4294967295,4294967295
1611087915,1,1,100,0,4294967295,4294967295
1611087920,1,1,100,0,4294967295,4294967295
1611087925,1,1,100,0,4294967295,4294967295
1611087930,1,1,100,0,4294967295,4294967295
1611087935,1,1,100,0,4294967295,4294967295
1611087940,1,1,100,0,4294967295,4294967295
1611087945,1,1,100,0,4294967295,4294967295
1611087950,1,1,100,0,4294967295,4294967295
1611087955,1,1,100,0,4294967295,4294967295
1611087960,1,1,100,0,4294967295,4294967295
1611087965,1,1,100,0,4294967295,4294967295
1611087970,1,1,100,0,4294967295,4294967295
1611087975,1,1,100,0,4294967295,4294967295
1611087980,1,1,100,0,4294967295,4294967295
1611087985,1,1,100,0,4294967295,4294967295
1611087990,1,1,100,0,4294967295,4294967295
1611087995,1,1,100,0,4294967295,4294967295
1611088000,1,1,100,0,4294967295,4294967295
1611088005,1,1,100,0,4294967295,4294967295
1611088010,1,1,100,0,4294967295,4294967295
1611088015,1,1,100,0,4294967295,4294967295
1611088020,1,1,100,0,4294967295,4294967295
1611088025,1,1,100,0,4294967295,4294967295
1611088030,1,1,100,0,4294967295,4294967295
1611088035,1,1,100,0,4294967295,4294967295
1611088040,1,1,100,0,4294967295,4294967295
1611088045,1,1,100,0,4294967295,4294967295
1611088050,1,1,100,0,4294967295,4294967295
1611088055,1,1,100,0,4294967295,4294967295
1611088060,1,1,100,0,4294967295,4294967295
1611088065,1,1,100,0,4294967295,4294967295
1611088070,1,1,100,0,4294967295,4294967295
1611088075,1,1,100,0,4294967295,4294967295
1611088080,1,1,100,0,4294967295,4294967295
1611088085,1,1,100,0,4294967295,4294967295
1611088090,1,1,100,0,4294967295,4294967295
1611088095,1,1,100,0,4294967295,4294967295
1611088100,1,1,100,0,4294967295,4294967295
1611088105,1,1,100,0,4294967295,4294967295
1611088110,1,1,100,0,4294967295,4294967295
1611088115,1,1,100,0,4294967295,4294967295
1611088120,1,1,100,0,4294967295,4294967295
1611088125,1,1,100,0,4294967295,4294967295
1611088130,1,1,100,0,4294967295,4294967295
1611088135,0,1,100,0,36001,4294967295
1611088140,0,1,100,0,36001,4294967295
1611088145,0,1,100,0,36001,4294967295
1611088150,0,1,100,0,36001,4294967295
1611088155,0,1,100,0,36001,4294967295
1611088160,0,1,99,0,2836,4294967295
1611088165,0,1,99,0,2661,4294967295
1611088170,0,1,99,0,2661,4294967295
1611088175,0,1,99,0,2661,4294967295
1611088180,0,1,98,0,2547,4294967295
1611088185,0,1,98,0,2547,4294967295
1611088190,0,1,98,0,2547,4294967295
1611088195,0,1,98,0,2547,4294967295
1611088200,0,1,98,0,2547,4294967295
1611088205,0,1,97,0,2647,4294967295
1611088210,0,1,97,0,2647,4294967295
1611088215,0,1,97,0,2647,4294967295
1611088220,0,1,97,0,2647,4294967295
1611088225,0,1,97,0,2647,4294967295
1611088230,0,1,97,0,2647,4294967295
1611088235,0,1,96,0,2851,4294967295
1611088240,0,1,96,0,2851,4294967295
1611088245,0,1,96,0,2851,4294967295
1611088250,0,1,96,0,2851,4294967295
1611088255,0,1,96,0,2851,4294967295
1611088260,0,1,95,0,2711,4294967295
1611088266,0,1,95,0,2711,4294967295
1611088271,0,1,95,0,2711,4294967295
1611088276,0,1,95,0,2711,4294967295
1611088281,0,1,95,0,2711,4294967295
1611088286,0,1,94,0,2601,4294967295
1611088291,0,1,94,0,2601,4294967295
1611088296,0,1,94,0,2601,4294967295
1611088301,0,1,94,0,2601,4294967295
1611088306,0,1,94,0,2601,4294967295
1611088311,0,1,94,0,2601,4294967295
1611088316,0,1,93,0,2372,4294967295
1611088321,0,1,93,0,2372,4294967295
1611088326,0,1,93,0,2372,4294967295
1611088331,0,1,93,0,2372,4294967295
1611088336,0,1,93,0,2372,4294967295
1611088341,0,1,92,0,2236,4294967295
1611088346,0,1,92,0,2236,4294967295
1611088351,0,1,92,0,2236,4294967295
1611088356,0,1,92,0,2236,4294967295
1611088361,0,1,92,0,2236,4294967295
1611088366,0,1,92,0,2236,4294967295
1611088371,0,1,91,0,2965,4294967295
1611088376,0,1,91,0,2965,4294967295
1611088381,0,1,91,0,2965,4294967295
1611088386,0,1,91,0,2965,4294967295
1611088391,0,1,91,0,2965,4294967295
1611088396,0,1,91,0,2965,4294967295
1611088401,0,1,91,0,2965,4294967295
1611088406,0,1,90,0,2965,4294967295
1611088411,0,1,90,0,2965,4294967295
1611088416,0,1,90,0,2965,4294967295
1611088421,0,1,90,0,2965,4294967295
1611088426,0,1,90,0,2965,4294967295
1611088431,0,1,90,0,2965,4294967295
1611088436,0,1,89,0,2343,4294967295
1611088441,0,1,89,0,2343,4294967295
1611088446,0,1,89,0,2343,4294967295
1611088451,0,1,89,0,2343,4294967295
1611088456,0,1,89,0,2343,4294967295
1611088461,0,1,89,0,2343,4294967295
1611088466,0,1,88,0,2053,4294967295
1611088471,0,1,88,0,2053,4294967295
1611088476,0,1,88,0,2053,4294967295
1611088481,0,1,88,0,2053,4294967295
1611088486,0,1,88,0,2053,4294967295
1611088491,0,1,87,0,2424,4294967295
1611088496,0,1,87,0,2424,4294967295
1611088501,0,1,87,0,2424,4294967295
1611088506,0,1,87,0,2424,4294967295
1611088511,0,1,87,0,2424,4294967295
1611088516,0,1,86,0,2493,4294967295
1611088521,0,1,86,0,2493,4294967295
1611088526,0,1,86,0,2493,4294967295
1611088531,0,1,86,0,2493,4294967295
1611088536,0,1,86,0,2493,4294967295
1611088541,0,1,86,0,2493,4294967295
1611088546,0,1,85,0,3582,4294967295
1611088551,0,1,85,0,3582,4294967295
1611088556,0,1,85,0,3582,4294967295
1611088561,0,1,85,0,3582,4294967295
1611088566,0,1,85,0,3582,4294967295
1611088571,0,1,85,0,3582,4294967295
1611088576,0,1,84,0,2247,4294967295
1611088581,0,1,84,0,2247,4294967295
1611088586,0,1,84,0,2247,4294967295
1611088591,0,1,84,0,2247,4294967295
1611088596,0,1,84,0,2247,4294967295
1611088601,0,1,83,0,2038,4294967295
1611088606,0,1,83,0,2038,4294967295
1611088611,0,1,83,0,2038,4294967295
1611088616,0,1,83,0,2038,4294967295
1611088621,0,1,83,0,2038,4294967295
1611088626,0,1,82,0,2117,4294967295
1611088631,0,1,82,0,2117,4294967295
1611088636,0,1,82,0,2117,4294967295
1611088641,0,1,82,0,2117,4294967295
1611088646,0,1,82,0,2117,4294967295
1611088651,0,1,81,0,1966,4294967295
1611088656,0,1,81,0,1966,4294967295
1611088661,0,1,81,0,1966,4294967295
1611088666,0,1,81,0,1966,4294967295
1611088671,0,1,81,0,1966,4294967295
1611088676,0,1,80,0,1808,4294967295
1611088681,0,1,80,0,1808,4294967295
1611088686,0,1,80,0,1808,4294967295
1611088691,0,1,80,0,1808,4294967295
1611088696,0,1,80,0,1808,4294967295
1611088701,0,1,79,0,2106,4294967295
1611088706,0,1,79,0,2106,4294967295
1611088711,0,1,79,0,2106,4294967295
1611088716,0,1,79,0,2106,4294967295
1611088721,0,1,79,0,2106,4294967295
1611088726,0,1,79,0,2106,4294967295
1611088731,0,1,78,0,1861,4294967295
1611088736,0,1,78,0,1861,4294967295
1611088741,0,1,78,0,1861,4294967295
1611088746,0,1,78,0,1861,4294967295
1611088751,0,1,77,0,1898,4294967295
1611088756,0,1,77,0,1898,4294967295
1611088761,0,1,77,0,1898,4294967295
1611088766,0,1,77,0,1898,4294967295
1611088771,0,1,77,0,1898,4294967295
1611088776,0,1,76,0,2033,4294967295
1611088781,0,1,76,0,2033,4294967295
1611088786,0,1,76,0,2033,4294967295
1611088791,0,1,76,0,2033,4294967295
1611088796,0,1,76,0,2033,4294967295
1611088801,0,1,76,0,2033,4294967295
1611088806,0,1,75,0,2108,4294967295
1611088811,0,1,75,0,2108,4294967295
1611088816,0,1,75,0,2108,4294967295
1611088821,0,1,75,0,2108,4294967295
1611088827,0,1,75,0,2108,4294967295
1611088832,0,1,74,0,1746,4294967295
1611088837,0,1,74,0,1746,4294967295
1611088842,0,1,74,0,1746,4294967295
1611088847,0,1,74,0,1746,4294967295
1611088852,0,1,73,0,1652,4294967295
1611088857,0,1,73,0,1652,4294967295
1611088862,0,1,73,0,1652,4294967295
1611088867,0,1,73,0,1652,4294967295
1611088872,0,1,73,0,1652,4294967295
1611088877,0,1,72,0,1767,4294967295
1611088882,0,1,72,0,1767,4294967295
1611088887,0,1,72,0,1767,4294967295
1611088892,0,1,72,0,1767,4294967295
1611088897,0,1,72,0,1767,4294967295
1611088902,0,1,71,0,1895,4294967295
1611088907,0,1,71,0,1895,4294967295
1611088912,0,1,71,0,1895,4294967295
1611088917,0,1,71,0,1895,4294967295
1611088922,0,1,71,0,1895,4294967295
1611088927,0,1,70,0,1784,4294967295
1611088932,0,1,70,0,1784,4294967295
1611088937,0,1,70,0,1784,4294967295
1611088942,0,1,70,0,1784,4294967295
1611088947,0,1,70,0,1784,4294967295
1611088952,0,1,69,0,1617,4294967295
1611088957,0,1,69,0,1617,4294967295
1611088962,0,1,69,0,1617,4294967295
1611088967,0,1,69,0,1617,4294967295
1611088972,0,1,69,0,1617,4294967295
1611088977,0,1,68,0,1758,4294967295
1611088982,0,1,68,0,1758,4294967295
1611088987,0,1,68,0,1758,4294967295
1611088992,0,1,68,0,1758,4294967295
1611088997,0,1,68,0,1758,4294967295
1611089002,0,1,67,0,1586,4294967295
1611089007,0,1,67,0,1586,4294967295
1611089012,0,1,67,0,1586,4294967295
1611089017,0,1,67,0,1586,4294967295
1611089022,0,1,67,0,1586,4294967295
1611089027,0,0,66,0,1676,4294967295
1611089032,0,0,66,0,1676,4294967295
1611089037,0,0,66,0,1676,4294967295
1611089042,0,0,66,0,1676,4294967295
1611089047,0,0,66,0,1676,4294967295
1611089052,0,0,65,0,1674,4294967295
1611089057,0,0,65,0,1674,4294967295
1611089062,0,0,65,0,1674,4294967295
1611089067,0,0,65,0,1674,4294967295
1611089072,0,0,65,0,1674,4294967295
1611089077,0,0,64,0,1602,4294967295
1611089082,0,0,64,0,1602,4294967295
1611089087,0,0,64,0,1602,4294967295
1611089092,0,0,64,0,1602,4294967295
1611089097,0,0,64,0,1602,4294967295
1611089102,0,0,63,0,1558,4294967295
1611089107,0,0,63,0,1558,4294967295
1611089112,0,0,63,0,1558,4294967295
1611089117,0,0,63,0,1558,4294967295
1611089122,0,0,63,0,1558,4294967295
1611089127,0,0,62,0,1535,4294967295
1611089132,0,0,62,0,1535,4294967295
1611089137,0,0,62,0,1535,4294967295
1611089142,0,0,62,0,1535,4294967295
1611089147,0,0,62,0,1535,4294967295
1611089152,0,0,61,0,1518,4294967295
1611089157,0,0,61,0,1518,4294967295
1611089162,0,0,61,0,1518,4294967295
1611089167,0,0,61,0,1518,4294967295
1611089172,0,0,61,0,1518,4294967295
1611089177,0,0,60,0,1412,4294967295
1611089182,0,0,60,0,1412,4294967295
1611089187,0,0,60,0,1412,4294967295
1611089192,0,0,60,0,1412,4294967295
1611089197,0,0,60,0,1412,4294967295
1611089202,0,0,59,0,1361,4294967295
1611089207,0,0,59,0,1361,4294967295
1611089212,0,0,59,0,1361,4294967295
1611089217,0,0,59,0,1361,4294967295
1611089222,0,0,59,0,1361,4294967295
1611089227,0,0,58,0,1641,4294967295
1611089232,0,0,58,0,1641,4294967295
1611089237,0,0,58,0,1641,4294967295
1611089242,0,0,58,0,1641,4294967295
1611089247,0,0,58,0,1641,4294967295
1611089252,0,0,57,0,1586,4294967295
1611089257,0,0,57,0,1586,4294967295
1611089262,0,0,57,0,1586,4294967295
1611089267,0,0,57,0,1586,4294967295
1611089272,0,0,57,0,1586,4294967295
1611089277,0,0,56,0,1502,4294967295
1611089282,0,0,56,0,1502,4294967295
1611089287,0,0,56,0,1502,4294967295
1611089292,0,0,56,0,1502,4294967295
1611089297,0,0,56,0,1502,4294967295
1611089302,0,0,56,0,1502,4294967295
1611089307,0,0,55,0,1431,4294967295
1611089312,0,0,55,0,1431,4294967295
1611089317,0,0,55,0,1431,4294967295
1611089322,0,0,55,0,1431,4294967295
1611089327,0,0,55,0,1431,4294967295
1611089332,0,0,54,0,1359,4294967295
1611089337,0,0,54,0,1359,4294967295
1611089342,0,0,54,0,1359,4294967295
1611089347,0,0,54,0,1359,4294967295
1611089352,0,0,53,0,1333,4294967295
1611089357,0,0,53,0,1333,4294967295
1611089362,0,0,53,0,1333,4294967295
1611089367,0,0,53,0,1333,4294967295
1611089372,0,0,53,0,1333,4294967295
1611089377,0,0,52,0,1300,4294967295
1611089382,0,0,52,0,1300,4294967295
1611089387,0,0,52,0,1300,4294967295
1611089392,0,0,52,0,1300,4294967295
1611089397,0,0,52,0,1300,4294967295
1611089402,0,0,51,0,1302,4294967295
1611089407,0,0,51,0,1302,4294967295
1611089412,0,0,51,0,1302,4294967295
1611089418,0,0,51,0,1302,4294967295
1611089423,0,0,51,0,1302,4294967295
1611089428,0,0,50,0,1375,4294967295
1611089433,0,0,50,0,1375,4294967295
1611089438,0,0,50,0,1375,4294967295
1611089443,0,0,50,0,1375,4294967295
1611089448,0,0,50,0,1375,4294967295
1611089453,0,0,49,0,1242,4294967295
1611089458,0,0,49,0,1242,4294967295
1611089463,0,0,49,0,1242,4294967295
1611089468,0,0,49,0,1242,4294967295
1611089473,0,0,49,0,1242,4294967295
1611089478,0,0,49,0,1242,4294967295
1611089483,0,0,48,0,1374,4294967295
1611089488,0,0,48,0,1374,4294967295
1611089493,0,0,48,0,1374,4294967295
1611089498,0,0,48,0,1374,4294967295
1611089503,0,0,48,0,1374,4294967295
1611089508,0,0,47,0,1106,4294967295
1611089513,0,0,47,0,1106,4294967295
1611089518,0,0,47,0,1106,4294967295
1611089523,0,0,47,0,1106,4294967295
1611089528,0,0,47,0,1106,4294967295
1611089533,0,0,47,0,1106,4294967295
1611089538,0,0,47,0,1106,4294967295
1611089543,0,0,46,0,2622,4294967295
1611089548,0,0,46,0,2622,4294967295
1611089553,0,0,46,0,2622,4294967295
1611089558,0,0,46,0,2622,4294967295
1611089563,0,0,46,0,2622,4294967295
1611089568,0,0,45,0,1085,4294967295
1611089573,0,0,45,0,1085,4294967295
1611089578,0,0,45,0,1085,4294967295
1611089583,0,0,45,0,1085,4294967295
1611089588,0,0,45,0,1085,4294967295
1611089593,0,0,45,0,1085,4294967295
1611089598,0,0,44,0,1084,4294967295
1611089603,0,0,44,0,1084,4294967295
1611089608,0,0,44,0,1084,4294967295
1611089613,0,0,44,0,1084,4294967295
1611089618,0,0,44,0,1084,4294967295
1611089623,0,0,43,0,1128,4294967295
1611089628,0,0,43,0,1128,4294967295
1611089633,0,0,43,0,1128,4294967295
1611089638,0,0,43,0,1128,4294967295
1611089643,0,0,43,0,1128,4294967295
1611089648,0,0,43,0,1128,4294967295
1611089653,0,0,42,0,1130,4294967295
1611089658,0,0,42,0,1130,4294967295
1611089663,0,0,42,0,1130,4294967295
1611089668,0,0,42,0,1130,4294967295
1611089673,0,0,42,0,1130,4294967295
1611089678,0,0,41,0,1109,4294967295
1611089683,0,0,41,0,1109,4294967295
1611089688,0,0,41,0,1109,4294967295
1611089693,0,0,41,0,1109,4294967295
1611089698,0,0,41,0,1109,4294967295
1611089703,0,0,40,0,987,4294967295
1611089708,0,0,40,0,987,4294967295
1611089713,0,0,40,0,987,4294967295
1611089718,0,0,40,0,987,4294967295
1611089723,0,0,40,0,987,4294967295
1611089728,0,0,40,0,987,4294967295
1611089733,0,0,40,0,987,4294967295
1611089738,0,0,39,0,1328,4294967295
1611089743,0,0,39,0,1328,4294967295
1611089748,0,0,39,0,1328,4294967295
1611089753,0,0,39,0,1328,4294967295
1611089758,0,0,39,0,1328,4294967295
1611089763,0,0,39,0,1328,4294967295
1611089768,0,0,38,0,1009,4294967295
1611089773,0,0,38,0,1009,4294967295
1611089778,0,0,38,0,1009,4294967295
1611089783,0,0,38,0,1009,4294967295
1611089788,0,0,38,0,1009,4294967295
1611089793,0,0,37,0,1077,4294967295
1611089798,0,0,37,0,1077,4294967295
1611089803,0,0,37,0,1077,4294967295
1611089808,0,0,37,0,1077,4294967295
1611089813,0,0,37,0,1077,4294967295
1611089818,0,0,37,0,1077,4294967295
1611089823,0,0,36,0,890,4294967295
1611089828,0,0,36,0,890,4294967295
1611089833,0,0,36,0,890,4294967295
1611089838,0,0,36,0,890,4294967295
1611089843,0,0,36,0,890,4294967295
1611089848,0,0,36,0,890,4294967295
1611089853,0,0,35,0,938,4294967295
1611089858,0,0,35,0,938,4294967295
1611089863,0,0,35,0,938,4294967295
1611089868,0,0,35,0,938,4294967295
1611089873,0,0,35,0,938,4294967295
1611089878,0,0,35,0,938,4294967295
1611089883,0,0,34,0,900,4294967295
1611089888,0,0,34,0,900,4294967295
1611089893,0,0,34,0,900,4294967295
1611089898,0,0,34,0,900,4294967295
1611089903,0,0,34,0,900,4294967295
1611089908,0,0,34,0,900,4294967295
1611089913,0,0,33,0,868,4294967295
1611089918,0,0,33,0,868,4294967295
1611089923,0,0,33,0,868,4294967295
1611089928,0,0,33,0,868,4294967295
1611089933,0,0,33,0,868,4294967295
1611089938,0,2,32,0,804,4294967295
1611089943,0,2,32,0,804,4294967295
1611089948,0,2,32,0,804,4294967295
1611089953,0,2,32,0,804,4294967295
1611089958,0,2,32,0,804,4294967295
1611089963,0,2,31,0,1730,4294967295
1611089968,0,2,31,0,1730,4294967295
1611089974,0,2,31,0,1730,4294967295
1611089979,0,2,31,0,1730,4294967295
1611089984,0,2,31,0,1730,4294967295
1611089989,0,2,31,0,1730,4294967295
1611089994,0,2,31,0,1730,4294967295
1611089999,0,2,30,0,765,4294967295
1611090004,0,2,30,0,765,4294967295
1611090009,0,2,30,0,765,4294967295
1611090014,0,2,30,0,765,4294967295
1611090019,0,2,30,0,765,4294967295
1611090024,0,2,30,0,765,4294967295
1611090029,0,2,29,0,754,4294967295
1611090034,0,2,29,0,754,4294967295
1611090039,0,2,29,0,754,4294967295
1611090044,0,2,29,0,754,4294967295
1611090049,0,2,29,0,754,4294967295
1611090054,0,2,29,0,754,4294967295
1611090059,0,2,28,0,732,4294967295
1611090064,0,2,28,0,732,4294967295
1611090069,0,2,28,0,732,4294967295
1611090074,0,2,28,0,732,4294967295
1611090079,0,2,28,0,732,4294967295
1611090084,0,2,28,0,732,4294967295
1611090089,0,2,27,0,1361,4294967295
1611090094,0,2,27,0,1361,4294967295
1611090099,0,2,27,0,1361,4294967295
1611090104,0,2,27,0,1361,4294967295
1611090109,0,2,27,0,1361,4294967295
1611090114,0,2,27,0,1361,4294967295
1611090119,0,2,26,0,1434,4294967295
1611090124,0,2,26,0,1434,4294967295
1611090129,0,2,26,0,1434,4294967295
1611090134,0,2,26,0,1434,4294967295
1611090139,0,2,26,0,1434,4294967295
